Nom,Age,Match_Date,Home_Team,Away_Team,Rating,Minutes_Played,distanceRun,sprints,kpi_work_rate,Goals,Assists,Expected_Goals,Expected_Assists,Accurate_Passes,Total_Passes,Key_Passes,Tackles,Interceptions,Clearances,Ball_Recovery,Touches
Matthew Corcoran,20,2026-05-14,New England Revolution,Nashville SC,7.1,75,,,0.0,0,0,0.0,0.01,32,38,0,0,1,0,1,55
Matthew Corcoran,20,2026-05-10,Nashville SC,DC United,7.2,90,,,0.0,0,0,0.05,0.05,55,61,1,0,0,0,2,72
Matthew Corcoran,20,2026-05-06,Tigres UANL,Nashville SC,7.5,90,,,0.0,0,0,0.0,0.0,58,67,1,0,1,0,7,82
Matthew Corcoran,20,2026-05-03,Philadelphia Union,Nashville SC,6.5,8,,,0.0,0,0,0.0,0.0,5,7,0,0,0,0,0,7
Matthew Corcoran,20,2026-04-29,Nashville SC,Tigres UANL,6.8,72,,,0.0,0,0,0.0,0.0,58,66,1,0,1,0,1,73
Matthew Corcoran,20,2026-04-26,Nashville SC,Charlotte FC,7.0,90,,,0.0,0,0,0.04,0.12,67,73,1,0,1,0,3,84
Matthew Corcoran,20,2026-04-19,Atlanta United,Nashville SC,7.0,90,,,0.0,0,0,0.04,0.02,40,46,1,0,0,0,3,59
Matthew Corcoran,20,2026-04-15,Club América,Nashville SC,6.6,19,,,0.0,0,0,0.0,0.0,5,5,0,0,1,0,3,9
Matthew Corcoran,20,2026-04-12,Charlotte FC,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Matthew Corcoran,20,2026-04-08,Nashville SC,Club América,7.2,90,,,0.0,0,0,0.0,0.0,71,82,2,0,0,0,6,95
Matthew Corcoran,20,2026-04-05,Chicago Fire,Nashville SC,6.9,61,,,0.0,0,0,0.02,0.04,36,39,0,0,0,0,2,47
Matthew Corcoran,20,2026-03-21,Nashville SC,Orlando City SC,6.7,22,,,0.0,0,0,0.0,0.01,15,16,0,0,0,0,2,19
Matthew Corcoran,20,2026-03-18,Inter Miami CF,Nashville SC,6.6,71,,,0.0,0,0,0.0,0.0,34,43,0,0,0,0,4,47
Matthew Corcoran,20,2026-03-14,Columbus Crew,Nashville SC,,0,,,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0
Matthew Corcoran,20,2026-03-11,Nashville SC,Inter Miami CF,7.1,68,,,0.0,0,0,0.0,0.0,45,49,0,0,1,0,3,58
